Timestamp,Source,Destination,PacketSize,Label
1.058706861,10.1.7.1,10.1.5.2,588,Benign
1.058754061,10.1.7.1,10.1.5.2,588,Benign
1.058775023,10.1.5.2,10.1.18.1,52,Benign
1.058801261,10.1.7.1,10.1.5.2,588,Benign
1.058835342,10.1.5.2,10.1.8.1,52,Benign
1.058848461,10.1.7.1,10.1.5.2,588,Benign
1.058916623,10.1.5.2,10.1.17.1,52,Benign
1.058955023,10.1.6.1,10.1.5.2,588,Benign
1.058976942,10.1.5.2,10.1.8.1,52,Benign
1.059011023,10.1.5.2,10.1.17.1,52,Benign
1.059024142,10.1.5.2,10.1.9.1,52,Benign
1.059049423,10.1.6.1,10.1.5.2,588,Benign
1.059058223,10.1.5.2,10.1.12.1,52,Benign
1.059118542,10.1.5.2,10.1.9.1,52,Benign
1.059152623,10.1.5.2,10.1.15.1,52,Benign
1.059165742,10.1.5.2,10.1.25.1,52,Benign
1.059191023,10.1.6.1,10.1.5.2,588,Benign
1.059247023,10.1.5.2,10.1.14.1,52,Benign
1.059260142,10.1.5.2,10.1.11.1,52,Benign
1.059285423,10.1.6.1,10.1.5.2,588,Benign
1.059341423,10.1.5.2,10.1.10.1,52,Benign
1.059354542,10.1.5.2,10.1.23.1,52,Benign
1.059379823,10.1.7.1,10.1.5.2,588,Benign
1.059388623,10.1.5.2,10.1.14.1,52,Benign
1.059427023,10.1.7.1,10.1.5.2,588,Benign
1.059448942,10.1.5.2,10.1.23.1,52,Benign
1.059483023,10.1.5.2,10.1.16.1,52,Benign
1.059543342,10.1.5.2,10.1.25.1,52,Benign
1.059590542,10.1.5.2,10.1.21.1,52,Benign
1.059624623,10.1.5.2,10.1.22.1,52,Benign
1.059637742,10.1.5.2,10.1.18.1,52,Benign
1.059650861,10.1.6.1,10.1.5.2,588,Benign
1.059671823,10.1.5.2,10.1.13.1,52,Benign
1.059698061,10.1.6.1,10.1.5.2,588,Benign
1.059779342,10.1.5.2,10.1.18.1,52,Benign
1.059813423,10.1.5.2,10.1.22.1,52,Benign
1.059839661,10.1.8.1,10.1.5.2,588,Benign
1.059860623,10.1.5.2,10.1.13.1,52,Benign
1.059886861,10.1.8.1,10.1.5.2,588,Benign
1.059920942,10.1.5.2,10.1.17.1,52,Benign
1.059955023,10.1.5.2,10.1.20.1,52,Benign
1.059981261,10.1.8.1,10.1.5.2,588,Benign
1.060015342,10.1.5.2,10.1.17.1,52,Benign
1.060028461,10.1.9.1,10.1.5.2,588,Benign
1.060028461,10.1.8.1,10.1.5.2,588,Benign
1.060062542,10.1.5.2,10.1.12.1,52,Benign
1.060075661,10.1.9.1,10.1.5.2,588,Benign
1.060096623,10.1.5.2,10.1.6.1,52,Benign
1.060122861,10.1.9.1,10.1.5.2,588,Benign
1.060143823,10.1.5.2,10.1.20.1,52,Benign
1.060156942,10.1.5.2,10.1.15.1,52,Benign
1.060170061,10.1.9.1,10.1.5.2,588,Benign
1.060191023,10.1.5.2,10.1.11.1,52,Benign
1.060251342,10.1.5.2,10.1.14.1,52,Benign
1.060332623,10.1.5.2,10.1.6.1,52,Benign
1.060345742,10.1.5.2,10.1.10.1,52,Benign
1.060379823,10.1.5.2,10.1.11.1,52,Benign
1.060392942,10.1.5.2,10.1.14.1,52,Benign
1.060474223,10.1.5.2,10.1.7.1,52,Benign
1.060487342,10.1.5.2,10.1.16.1,52,Benign
1.060568623,10.1.5.2,10.1.23.1,52,Benign
1.060628942,10.1.5.2,10.1.22.1,52,Benign
1.060663023,10.1.5.2,10.1.23.1,52,Benign
1.060676142,10.1.5.2,10.1.13.1,52,Benign
1.060701423,10.1.8.1,10.1.5.2,588,Benign
1.060757423,10.1.5.2,10.1.21.1,52,Benign
1.060795823,10.1.8.1,10.1.5.2,588,Benign
1.060804623,10.1.5.2,10.1.24.1,52,Benign
1.060817742,10.1.5.2,10.1.22.1,52,Benign
1.060864942,10.1.5.2,10.1.13.1,52,Benign
1.060890223,10.1.9.1,10.1.5.2,588,Benign
1.060937423,10.1.9.1,10.1.5.2,588,Benign
1.060946223,10.1.5.2,10.1.21.1,52,Benign
1.060959342,10.1.5.2,10.1.20.1,52,Benign
1.060993423,10.1.5.2,10.1.12.1,52,Benign
1.061087823,10.1.5.2,10.1.15.1,52,Benign
1.061100942,10.1.5.2,10.1.6.1,52,Benign
1.061135023,10.1.5.2,10.1.12.1,52,Benign
1.061148142,10.1.5.2,10.1.20.1,52,Benign
1.061195342,10.1.5.2,10.1.11.1,52,Benign
1.061229423,10.1.5.2,10.1.15.1,52,Benign
1.061323823,10.1.5.2,10.1.22.1,52,Benign
1.061336942,10.1.5.2,10.1.6.1,52,Benign
1.061384142,10.1.5.2,10.1.11.1,52,Benign
1.061409423,10.1.6.1,10.1.5.2,588,Benign
1.061456623,10.1.6.1,10.1.5.2,588,Benign
1.061465423,10.1.5.2,10.1.14.1,52,Benign
1.061478542,10.1.5.2,10.1.7.1,52,Benign
1.061512623,10.1.5.2,10.1.22.1,52,Benign
1.061572942,10.1.5.2,10.1.23.1,52,Benign
1.061654223,10.1.5.2,10.1.14.1,52,Benign
1.061667342,10.1.5.2,10.1.23.1,52,Benign
1.061701423,10.1.5.2,10.1.10.1,52,Benign
1.061761742,10.1.5.2,10.1.21.1,52,Benign
1.061787023,10.1.0.1,10.1.5.2,540,DDoS
1.061808942,10.1.5.2,10.1.24.1,52,Benign
1.061830382,10.1.1.1,10.1.5.2,540,DDoS
1.061843023,10.1.5.2,10.1.8.1,52,Benign
1.061873741,10.1.2.1,10.1.5.2,540,DDoS
1.061890223,10.1.5.2,10.1.10.1,52,Benign
1.0619171,10.1.3.1,10.1.5.2,540,DDoS
1.061950542,10.1.5.2,10.1.21.1,52,Benign
1.061960459,10.1.4.1,10.1.5.2,540,DDoS
1.061984623,10.1.5.2,10.1.9.1,52,Benign
1.061997742,10.1.5.2,10.1.12.1,52,Benign
1.062031823,10.1.5.2,10.1.19.1,52,Benign
1.062092142,10.1.5.2,10.1.15.1,52,Benign
1.062105261,10.1.6.1,10.1.5.2,588,Benign
1.062126223,10.1.5.2,10.1.16.1,52,Benign
1.062139342,10.1.5.2,10.1.12.1,52,Benign
1.062152461,10.1.6.1,10.1.5.2,588,Benign
1.062233742,10.1.5.2,10.1.15.1,52,Benign
1.062267823,10.1.5.2,10.1.16.1,52,Benign
1.062315023,10.1.5.2,10.1.13.1,52,Benign
1.062328142,10.1.5.2,10.1.22.1,52,Benign
1.062334218,10.1.7.1,10.1.5.2,588,Benign
1.062341261,10.1.6.1,10.1.5.2,588,Benign
1.062381418,10.1.7.1,10.1.5.2,588,Benign
1.062388461,10.1.6.1,10.1.5.2,588,Benign
1.062409423,10.1.5.2,10.1.13.1,52,Benign
1.062428618,10.1.7.1,10.1.5.2,588,Benign
1.062469742,10.1.5.2,10.1.14.1,52,Benign
1.062482861,10.1.7.1,10.1.5.2,588,Benign
1.062503823,10.1.5.2,10.1.6.1,52,Benign
1.062516942,10.1.5.2,10.1.22.1,52,Benign
1.062530061,10.1.7.1,10.1.5.2,588,Benign
1.062598223,10.1.5.2,10.1.20.1,52,Benign
1.062645423,10.1.5.2,10.1.25.1,52,Benign
1.062658542,10.1.5.2,10.1.14.1,52,Benign
1.062705742,10.1.5.2,10.1.10.1,52,Benign
1.062787023,10.1.5.2,10.1.20.1,52,Benign
1.062847342,10.1.5.2,10.1.8.1,52,Benign
1.062894542,10.1.5.2,10.1.10.1,52,Benign
1.062947818,10.1.7.1,10.1.5.2,588,Benign
1.062988942,10.1.5.2,10.1.9.1,52,Benign
1.063036142,10.1.5.2,10.1.19.1,52,Benign
1.063098218,10.1.5.2,10.1.11.1,52,Benign
1.063130542,10.1.5.2,10.1.16.1,52,Benign
1.063272142,10.1.5.2,10.1.16.1,52,Benign
1.063287018,10.1.5.2,10.1.17.1,52,Benign
1.063319342,10.1.5.2,10.1.13.1,52,Benign
1.063334218,10.1.5.2,10.1.11.1,52,Benign
1.063413742,10.1.5.2,10.1.13.1,52,Benign
1.063419818,10.1.8.1,10.1.5.2,588,Benign
1.063428618,10.1.5.2,10.1.7.1,52,Benign
1.063467018,10.1.8.1,10.1.5.2,588,Benign
1.063508142,10.1.5.2,10.1.6.1,52,Benign
1.063514218,10.1.9.1,10.1.5.2,588,Benign
1.063523018,10.1.5.2,10.1.18.1,52,Benign
1.063561418,10.1.9.1,10.1.5.2,588,Benign
1.063602542,10.1.5.2,10.1.20.1,52,Benign
1.063617418,10.1.5.2,10.1.24.1,52,Benign
1.063649742,10.1.5.2,10.1.25.1,52,Benign
1.063711818,10.1.5.2,10.1.24.1,52,Benign
1.063791342,10.1.5.2,10.1.20.1,52,Benign
1.063806218,10.1.5.2,10.1.12.1,52,Benign
1.063851661,10.1.8.1,10.1.5.2,588,Benign
1.063898861,10.1.8.1,10.1.5.2,588,Benign
1.063900618,10.1.5.2,10.1.21.1,52,Benign
1.063993261,10.1.9.1,10.1.5.2,588,Benign
1.063995018,10.1.5.2,10.1.7.1,52,Benign
1.064,10.1.0.1,10.1.5.2,540,DDoS
1.064,10.1.1.1,10.1.5.2,540,DDoS
1.064,10.1.2.1,10.1.5.2,540,DDoS
1.064,10.1.3.1,10.1.5.2,540,DDoS
1.064,10.1.4.1,10.1.5.2,540,DDoS
1.064040461,10.1.9.1,10.1.5.2,588,Benign
1.064080618,10.1.8.1,10.1.5.2,588,Benign
1.064089418,10.1.5.2,10.1.15.1,52,Benign
1.064102537,10.1.5.2,10.1.11.1,52,Benign
1.064127818,10.1.6.1,10.1.5.2,588,Benign
1.064175018,10.1.6.1,10.1.5.2,588,Benign
1.064183818,10.1.5.2,10.1.21.1,52,Benign
1.064291337,10.1.5.2,10.1.17.1,52,Benign
1.064325418,10.1.5.2,10.1.10.1,52,Benign
1.064338537,10.1.5.2,10.1.11.1,52,Benign
1.064432937,10.1.5.2,10.1.7.1,52,Benign
1.064505418,10.1.7.1,10.1.5.2,588,Benign
1.064512461,10.1.6.1,10.1.5.2,588,Benign
1.064514218,10.1.5.2,10.1.8.1,52,Benign
1.064527337,10.1.5.2,10.1.18.1,52,Benign
1.064552618,10.1.7.1,10.1.5.2,588,Benign
1.064559661,10.1.6.1,10.1.5.2,588,Benign
1.064599818,10.1.7.1,10.1.5.2,588,Benign
1.064606861,10.1.6.1,10.1.5.2,588,Benign
1.064608618,10.1.5.2,10.1.9.1,52,Benign
1.064621737,10.1.5.2,10.1.24.1,52,Benign
1.064655818,10.1.5.2,10.1.12.1,52,Benign
1.064703018,10.1.5.2,10.1.19.1,52,Benign
1.064716137,10.1.5.2,10.1.24.1,52,Benign
1.064797418,10.1.5.2,10.1.19.1,52,Benign
1.064810537,10.1.5.2,10.1.12.1,52,Benign
1.064891818,10.1.5.2,10.1.23.1,52,Benign
1.064904937,10.1.5.2,10.1.21.1,52,Benign
1.064986218,10.1.5.2,10.1.16.1,52,Benign
1.064999337,10.1.5.2,10.1.7.1,52,Benign
1.065024618,10.1.9.1,10.1.5.2,588,Benign
1.065080618,10.1.5.2,10.1.10.1,52,Benign
1.065093737,10.1.5.2,10.1.15.1,52,Benign
1.065188137,10.1.5.2,10.1.21.1,52,Benign
1.065222218,10.1.5.2,10.1.6.1,52,Benign
1.065269418,10.1.5.2,10.1.25.1,52,Benign
1.065329737,10.1.5.2,10.1.10.1,52,Benign
1.065363818,10.1.5.2,10.1.25.1,52,Benign
1.065437256,10.1.7.1,10.1.5.2,588,Benign
1.065458218,10.1.5.2,10.1.17.1,52,Benign
1.065484456,10.1.7.1,10.1.5.2,588,Benign
1.065518537,10.1.5.2,10.1.8.1,52,Benign
1.065591018,10.1.6.1,10.1.5.2,588,Benign
1.065599818,10.1.5.2,10.1.7.1,52,Benign
1.065612937,10.1.5.2,10.1.9.1,52,Benign
1.065660137,10.1.5.2,10.1.12.1,52,Benign
1.065685418,10.1.7.1,10.1.5.2,588,Benign
1.065694218,10.1.5.2,10.1.18.1,52,Benign
1.065707337,10.1.5.2,10.1.19.1,52,Benign
1.065779818,10.1.8.1,10.1.5.2,588,Benign
1.065788618,10.1.5.2,10.1.18.1,52,Benign
1.065801737,10.1.5.2,10.1.19.1,52,Benign
1.065827018,10.1.8.1,10.1.5.2,588,Benign
1.065874218,10.1.8.1,10.1.5.2,588,Benign
1.065883018,10.1.5.2,10.1.24.1,52,Benign
1.065896137,10.1.5.2,10.1.23.1,52,Benign
1.065990537,10.1.5.2,10.1.16.1,52,Benign
1.066003656,10.1.7.1,10.1.5.2,588,Benign
1.066024618,10.1.5.2,10.1.14.1,52,Benign
1.066050856,10.1.7.1,10.1.5.2,588,Benign
1.066084937,10.1.5.2,10.1.10.1,52,Benign
1.066119018,10.1.5.2,10.1.20.1,52,Benign
1.066213418,10.1.5.2,10.1.15.1,52,Benign
1.066226537,10.1.5.2,10.1.6.1,52,Benign
1.066251818,10.1.9.1,10.1.5.2,588,Benign
1.066273737,10.1.5.2,10.1.25.1,52,Benign
1.066299018,10.1.9.1,10.1.5.2,588,Benign
1.066307818,10.1.5.2,10.1.19.1,52,Benign
1.066368137,10.1.5.2,10.1.25.1,52,Benign
1.066402218,10.1.5.2,10.1.22.1,52,Benign
1.066462537,10.1.5.2,10.1.17.1,52,Benign
1.066522856,10.1.8.1,10.1.5.2,588,Benign
1.066535018,10.1.9.1,10.1.5.2,588,Benign
1.066543818,10.1.5.2,10.1.13.1,52,Benign
1.066570056,10.1.8.1,10.1.5.2,588,Benign
1.066591018,10.1.5.2,10.1.16.1,52,Benign
1.066604137,10.1.5.2,10.1.7.1,52,Benign
1.066617256,10.1.9.1,10.1.5.2,588,Benign
1.066629418,10.1.6.1,10.1.5.2,588,Benign
1.066664456,10.1.9.1,10.1.5.2,588,Benign
1.066685418,10.1.5.2,10.1.17.1,52,Benign
1.066698537,10.1.5.2,10.1.18.1,52,Benign
1.066732618,10.1.5.2,10.1.7.1,52,Benign
1.066779818,10.1.5.2,10.1.24.1,52,Benign
1.066792937,10.1.5.2,10.1.18.1,52,Benign
1.066827018,10.1.5.2,10.1.8.1,52,Benign
1.066887337,10.1.5.2,10.1.24.1,52,Benign
1.066921418,10.1.5.2,10.1.8.1,52,Benign
1.067015818,10.1.5.2,10.1.25.1,52,Benign
1.067028937,10.1.5.2,10.1.14.1,52,Benign
1.067110218,10.1.5.2,10.1.11.1,52,Benign
1.067123337,10.1.5.2,10.1.20.1,52,Benign
1.067204618,10.1.5.2,10.1.23.1,52,Benign
1.067217737,10.1.5.2,10.1.15.1,52,Benign
1.067230856,10.1.6.1,10.1.5.2,588,Benign
1.067278056,10.1.6.1,10.1.5.2,588,Benign
1.067299018,10.1.5.2,10.1.9.1,52,Benign
1.067312137,10.1.5.2,10.1.19.1,52,Benign
1.067384618,10.1.8.1,10.1.5.2,588,Benign
1.067393418,10.1.5.2,10.1.21.1,52,Benign
1.067406537,10.1.5.2,10.1.22.1,52,Benign
1.067535018,10.1.5.2,10.1.18.1,52,Benign
1.067548137,10.1.5.2,10.1.13.1,52,Benign
1.067582218,10.1.5.2,10.1.9.1,52,Benign
1.067595337,10.1.5.2,10.1.16.1,52,Benign
1.067608456,10.1.7.1,10.1.5.2,588,Benign
1.067620618,10.1.8.1,10.1.5.2,588,Benign
1.067629418,10.1.5.2,10.1.19.1,52,Benign
1.067655656,10.1.7.1,10.1.5.2,588,Benign
1.067676618,10.1.5.2,10.1.6.1,52,Benign
1.067689737,10.1.5.2,10.1.17.1,52,Benign
1.067702856,10.1.7.1,10.1.5.2,588,Benign
1.067715018,10.1.9.1,10.1.5.2,588,Benign
1.067736937,10.1.5.2,10.1.7.1,52,Benign
1.067784137,10.1.5.2,10.1.24.1,52,Benign
1.067818218,10.1.5.2,10.1.17.1,52,Benign
1.067831337,10.1.5.2,10.1.8.1,52,Benign
1.067856618,10.1.9.1,10.1.5.2,588,Benign
1.067903818,10.1.6.1,10.1.5.2,588,Benign
1.067925737,10.1.5.2,10.1.8.1,52,Benign
1.067951018,10.1.6.1,10.1.5.2,588,Benign
1.067959818,10.1.5.2,10.1.12.1,52,Benign
1.068020137,10.1.5.2,10.1.25.1,52,Benign
1.068054218,10.1.5.2,10.1.15.1,52,Benign
1.068114537,10.1.5.2,10.1.11.1,52,Benign
1.068148618,10.1.5.2,10.1.14.1,52,Benign
1.068208937,10.1.5.2,10.1.23.1,52,Benign
1.068243018,10.1.5.2,10.1.10.1,52,Benign
1.068281418,10.1.7.1,10.1.5.2,588,Benign
1.068290218,10.1.5.2,10.1.23.1,52,Benign
1.068303337,10.1.5.2,10.1.9.1,52,Benign
1.068328618,10.1.7.1,10.1.5.2,588,Benign
1.068384618,10.1.5.2,10.1.16.1,52,Benign
1.068397737,10.1.5.2,10.1.21.1,52,Benign
1.068479018,10.1.5.2,10.1.22.1,52,Benign
1.068539337,10.1.5.2,10.1.18.1,52,Benign
1.068586537,10.1.5.2,10.1.9.1,52,Benign
1.068620618,10.1.5.2,10.1.13.1,52,Benign
1.068633737,10.1.5.2,10.1.19.1,52,Benign
1.068667818,10.1.5.2,10.1.8.1,52,Benign
1.068680937,10.1.5.2,10.1.6.1,52,Benign
1.068741256,10.1.7.1,10.1.5.2,588,Benign
1.068788456,10.1.7.1,10.1.5.2,588,Benign
1.068809418,10.1.5.2,10.1.20.1,52,Benign
1.068822537,10.1.5.2,10.1.17.1,52,Benign
1.068835656,10.1.8.1,10.1.5.2,588,Benign
1.068882856,10.1.8.1,10.1.5.2,588,Benign
1.068903818,10.1.5.2,10.1.9.1,52,Benign
1.068930056,10.1.8.1,10.1.5.2,588,Benign
1.068964137,10.1.5.2,10.1.12.1,52,Benign
1.068977256,10.1.8.1,10.1.5.2,588,Benign
1.068998218,10.1.5.2,10.1.6.1,52,Benign
1.069024456,10.1.8.1,10.1.5.2,588,Benign
1.069036618,10.1.6.1,10.1.5.2,588,Benign
1.069058537,10.1.5.2,10.1.15.1,52,Benign
1.069092618,10.1.5.2,10.1.11.1,52,Benign
1.069139818,10.1.5.2,10.1.17.1,52,Benign
1.069152937,10.1.5.2,10.1.14.1,52,Benign
1.069234218,10.1.5.2,10.1.25.1,52,Benign
1.069247337,10.1.5.2,10.1.10.1,52,Benign
1.069281418,10.1.5.2,10.1.22.1,52,Benign
1.069294537,10.1.5.2,10.1.23.1,52,Benign
1.069307656,10.1.9.1,10.1.5.2,588,Benign
1.069354856,10.1.9.1,10.1.5.2,588,Benign
1.069375818,10.1.5.2,10.1.7.1,52,Benign
1.069388937,10.1.5.2,10.1.16.1,52,Benign
1.069470218,10.1.5.2,10.1.23.1,52,Benign
1.069483337,10.1.5.2,10.1.22.1,52,Benign
1.069590856,10.1.9.1,10.1.5.2,588,Benign
1.069611818,10.1.5.2,10.1.21.1,52,Benign
1.069624937,10.1.5.2,10.1.13.1,52,Benign
1.069638056,10.1.9.1,10.1.5.2,588,Benign
1.069650218,10.1.8.1,10.1.5.2,588,Benign
1.069672137,10.1.5.2,10.1.8.1,52,Benign
1.069685256,10.1.6.1,10.1.5.2,588,Benign
1.069685256,10.1.9.1,10.1.5.2,588,Benign
1.069697418,10.1.8.1,10.1.5.2,588,Benign
1.069732456,10.1.6.1,10.1.5.2,588,Benign
1.069753418,10.1.5.2,10.1.24.1,52,Benign
1.069791818,10.1.9.1,10.1.5.2,588,Benign
1.069800618,10.1.5.2,10.1.18.1,52,Benign
1.069813737,10.1.5.2,10.1.20.1,52,Benign
1.069839018,10.1.9.1,10.1.5.2,588,Benign
1.069886218,10.1.0.1,10.1.5.2,540,DDoS
1.069895018,10.1.5.2,10.1.12.1,52,Benign
1.069908137,10.1.5.2,10.1.9.1,52,Benign
1.069929577,10.1.1.1,10.1.5.2,540,DDoS
1.069972936,10.1.2.1,10.1.5.2,540,DDoS
1.069989418,10.1.5.2,10.1.15.1,52,Benign
1.070002537,10.1.5.2,10.1.6.1,52,Benign
1.070016295,10.1.3.1,10.1.5.2,540,DDoS
1.070036618,10.1.5.2,10.1.20.1,52,Benign
1.070059654,10.1.4.1,10.1.5.2,540,DDoS
1.070096937,10.1.5.2,10.1.11.1,52,Benign
1.070144137,10.1.5.2,10.1.17.1,52,Benign
1.070178218,10.1.5.2,10.1.14.1,52,Benign
1.070225418,10.1.5.2,10.1.23.1,52,Benign
1.070238537,10.1.5.2,10.1.25.1,52,Benign
1.070285737,10.1.5.2,10.1.22.1,52,Benign
1.070367018,10.1.5.2,10.1.14.1,52,Benign
1.070380137,10.1.5.2,10.1.7.1,52,Benign
1.070414218,10.1.5.2,10.1.22.1,52,Benign
1.070474537,10.1.5.2,10.1.23.1,52,Benign
1.070508618,10.1.5.2,10.1.21.1,52,Benign
1.070603018,10.1.5.2,10.1.10.1,52,Benign
1.070616137,10.1.5.2,10.1.21.1,52,Benign
1.070650218,10.1.5.2,10.1.13.1,52,Benign
1.070676456,10.1.8.1,10.1.5.2,588,Benign
1.070723656,10.1.8.1,10.1.5.2,588,Benign
1.070744618,10.1.5.2,10.1.8.1,52,Benign
1.070757737,10.1.5.2,10.1.24.1,52,Benign
1.070763813,10.1.6.1,10.1.5.2,588,Benign
1.070804937,10.1.5.2,10.1.18.1,52,Benign
1.070811013,10.1.6.1,10.1.5.2,588,Benign
1.070858213,10.1.6.1,10.1.5.2,588,Benign
1.070886218,10.1.5.2,10.1.9.1,52,Benign
1.070899337,10.1.5.2,10.1.12.1,52,Benign
1.070912456,10.1.9.1,10.1.5.2,588,Benign
1.070959656,10.1.9.1,10.1.5.2,588,Benign
1.070993737,10.1.5.2,10.1.15.1,52,Benign
1.071006856,10.1.6.1,10.1.5.2,588,Benign
1.071040937,10.1.5.2,10.1.20.1,52,Benign
1.071054056,10.1.6.1,10.1.5.2,588,Benign
1.071182537,10.1.5.2,10.1.14.1,52,Benign
1.071188613,10.1.7.1,10.1.5.2,588,Benign
1.071197413,10.1.5.2,10.1.19.1,52,Benign
1.071229737,10.1.5.2,10.1.23.1,52,Benign
1.071235813,10.1.7.1,10.1.5.2,588,Benign
1.071291813,10.1.5.2,10.1.16.1,52,Benign
1.071371337,10.1.5.2,10.1.14.1,52,Benign
1.071384456,10.1.7.1,10.1.5.2,588,Benign
1.071418537,10.1.5.2,10.1.22.1,52,Benign
1.071431656,10.1.7.1,10.1.5.2,588,Benign
1.071433413,10.1.5.2,10.1.13.1,52,Benign
1.071512937,10.1.5.2,10.1.21.1,52,Benign
1.071575013,10.1.5.2,10.1.25.1,52,Benign
1.071607337,10.1.5.2,10.1.10.1,52,Benign
1.071654537,10.1.5.2,10.1.13.1,52,Benign
1.071716613,10.1.5.2,10.1.20.1,52,Benign
1.071748937,10.1.5.2,10.1.8.1,52,Benign
1.071811013,10.1.5.2,10.1.6.1,52,Benign
1.071890537,10.1.5.2,10.1.9.1,52,Benign
1.071905413,10.1.5.2,10.1.6.1,52,Benign
1.071952613,10.1.5.2,10.1.11.1,52,Benign
1.072,10.1.0.1,10.1.5.2,540,DDoS
1.072,10.1.1.1,10.1.5.2,540,DDoS
1.072,10.1.2.1,10.1.5.2,540,DDoS
1.072,10.1.3.1,10.1.5.2,540,DDoS
1.072,10.1.4.1,10.1.5.2,540,DDoS
1.072047013,10.1.5.2,10.1.11.1,52,Benign
1.072141413,10.1.5.2,10.1.17.1,52,Benign
1.072201732,10.1.5.2,10.1.19.1,52,Benign
1.072274213,10.1.8.1,10.1.5.2,588,Benign
1.072283013,10.1.5.2,10.1.7.1,52,Benign
1.072296132,10.1.5.2,10.1.16.1,52,Benign
1.072321413,10.1.8.1,10.1.5.2,588,Benign
1.072368613,10.1.9.1,10.1.5.2,588,Benign
1.072377413,10.1.5.2,10.1.18.1,52,Benign
1.072415813,10.1.9.1,10.1.5.2,588,Benign
1.072437732,10.1.5.2,10.1.13.1,52,Benign
1.072471813,10.1.5.2,10.1.24.1,52,Benign
1.072566213,10.1.5.2,10.1.22.1,52,Benign
1.072579332,10.1.5.2,10.1.25.1,52,Benign
1.072604613,10.1.6.1,10.1.5.2,588,Benign
1.072720932,10.1.5.2,10.1.20.1,52,Benign
1.072753256,10.1.8.1,10.1.5.2,588,Benign
1.072755013,10.1.5.2,10.1.21.1,52,Benign
1.072800456,10.1.8.1,10.1.5.2,588,Benign
1.072815332,10.1.5.2,10.1.6.1,52,Benign
1.072849413,10.1.5.2,10.1.16.1,52,Benign
1.072894856,10.1.9.1,10.1.5.2,588,Benign
1.072896613,10.1.5.2,10.1.13.1,52,Benign
1.072909732,10.1.5.2,10.1.6.1,52,Benign
1.072935013,10.1.7.1,10.1.5.2,588,Benign
1.072942056,10.1.9.1,10.1.5.2,588,Benign
1.072943813,10.1.5.2,10.1.12.1,52,Benign
1.072956932,10.1.5.2,10.1.11.1,52,Benign
1.072982213,10.1.6.1,10.1.5.2,588,Benign
1.073029413,10.1.6.1,10.1.5.2,588,Benign
1.073038213,10.1.5.2,10.1.12.1,52,Benign
1.073051332,10.1.5.2,10.1.11.1,52,Benign
1.073085413,10.1.5.2,10.1.15.1,52,Benign
1.073145732,10.1.5.2,10.1.17.1,52,Benign
1.073179813,10.1.5.2,10.1.15.1,52,Benign
1.073227013,10.1.5.2,10.1.20.1,52,Benign
1.073287332,10.1.5.2,10.1.7.1,52,Benign
1.073368613,10.1.5.2,10.1.8.1,52,Benign
1.073381732,10.1.5.2,10.1.18.1,52,Benign
1.073463013,10.1.5.2,10.1.9.1,52,Benign
1.073476132,10.1.5.2,10.1.24.1,52,Benign
1.073557413,10.1.5.2,10.1.19.1,52,Benign
1.073570532,10.1.5.2,10.1.22.1,52,Benign
1.073746213,10.1.5.2,10.1.23.1,52,Benign
1.073759332,10.1.5.2,10.1.21.1,52,Benign
1.073819651,10.1.6.1,10.1.5.2,588,Benign
1.073840613,10.1.5.2,10.1.16.1,52,Benign
1.073853732,10.1.5.2,10.1.16.1,52,Benign
1.073866851,10.1.6.1,10.1.5.2,588,Benign
1.073900932,10.1.5.2,10.1.13.1,52,Benign
1.073914051,10.1.6.1,10.1.5.2,588,Benign
1.073935013,10.1.5.2,10.1.11.1,52,Benign
1.073948132,10.1.5.2,10.1.12.1,52,Benign
1.073961251,10.1.6.1,10.1.5.2,588,Benign
1.074029413,10.1.5.2,10.1.6.1,52,Benign
1.074042532,10.1.5.2,10.1.12.1,52,Benign
1.074089732,10.1.5.2,10.1.15.1,52,Benign
1.074171013,10.1.5.2,10.1.25.1,52,Benign
1.074184132,10.1.5.2,10.1.15.1,52,Benign
1.074231332,10.1.5.2,10.1.20.1,52,Benign
1.074291651,10.1.7.1,10.1.5.2,588,Benign
1.074312613,10.1.5.2,10.1.17.1,52,Benign
1.074338851,10.1.7.1,10.1.5.2,588,Benign
1.074359813,10.1.5.2,10.1.24.1,52,Benign
1.074372932,10.1.5.2,10.1.8.1,52,Benign
1.074407013,10.1.5.2,10.1.14.1,52,Benign
1.074454213,10.1.5.2,10.1.10.1,52,Benign
1.074467332,10.1.5.2,10.1.9.1,52,Benign
1.074548613,10.1.5.2,10.1.18.1,52,Benign
1.074561732,10.1.5.2,10.1.19.1,52,Benign
1.074587013,10.1.8.1,10.1.5.2,588,Benign
1.074737413,10.1.5.2,10.1.24.1,52,Benign
1.074750532,10.1.5.2,10.1.23.1,52,Benign
1.074775813,10.1.7.1,10.1.5.2,588,Benign
1.074784613,10.1.5.2,10.1.10.1,52,Benign
1.074844932,10.1.5.2,10.1.16.1,52,Benign
1.074879013,10.1.5.2,10.1.14.1,52,Benign
1.074926213,10.1.5.2,10.1.21.1,52,Benign
1.074939332,10.1.5.2,10.1.11.1,52,Benign
1.075033732,10.1.5.2,10.1.6.1,52,Benign
1.075067813,10.1.5.2,10.1.12.1,52,Benign
1.075106213,10.1.9.1,10.1.5.2,588,Benign
1.075153413,10.1.9.1,10.1.5.2,588,Benign
1.075162213,10.1.5.2,10.1.15.1,52,Benign
