Timestamp,Source,Destination,PacketSize,Label
2.468877334,10.1.0.1,10.1.5.4,540,DDoS
93.00450207,10.1.0.4,10.1.0.1,56,Benign
54.00100064,10.1.0.4,10.1.0.1,56,Benign
1.096086924,10.1.3.1,10.1.5.4,540,DDoS
0.662321583,10.1.3.1,10.1.5.4,540,DDoS
3.019563828,10.1.0.1,10.1.5.4,540,DDoS
2.568862849,10.1.1.1,10.1.5.4,540,DDoS
0.869026999,10.1.1.1,10.1.5.4,540,DDoS
0.665598375,10.1.1.1,10.1.5.4,540,DDoS
1.20785209,10.1.3.1,10.1.5.4,540,DDoS
66.00550253,10.1.0.4,10.1.0.1,56,Benign
0.4505589,10.1.0.1,10.1.5.4,540,DDoS
3.006003036,10.1.0.4,10.1.0.1,56,Benign
21.00350189,10.1.0.4,10.1.0.1,56,Benign
1.004604268,10.1.1.1,10.1.5.4,540,DDoS
2.259292723,10.1.3.1,10.1.5.4,540,DDoS
2.851852399,10.1.0.1,10.1.5.4,540,DDoS
0.689764716,10.1.1.1,10.1.5.4,540,DDoS
93.00410189,10.1.0.4,10.1.0.1,56,Benign
48.00180092,10.1.0.4,10.1.0.1,56,Benign
66.00150097,10.1.0.4,10.1.0.1,56,Benign
90.00230133,10.1.0.4,10.1.0.1,56,Benign
1.535574649,10.1.4.1,10.1.5.4,540,DDoS
21.00170115,10.1.0.4,10.1.0.1,56,Benign
0.736868601,10.1.1.1,10.1.5.4,540,DDoS
45.00290161,10.1.0.4,10.1.0.1,56,Benign
66.00600308,10.1.0.4,10.1.0.1,56,Benign
1.411379434,10.1.2.1,10.1.5.4,540,DDoS
1.526575473,10.1.0.1,10.1.5.4,540,DDoS
21.0011006,10.1.0.4,10.1.0.1,56,Benign
90.00590308,10.1.0.4,10.1.0.1,56,Benign
0.480459627,10.1.2.1,10.1.5.4,540,DDoS
2.872785307,10.1.1.1,10.1.5.4,540,DDoS
45.00570271,10.1.0.4,10.1.0.1,56,Benign
90.00120069,10.1.0.4,10.1.0.1,56,Benign
3.023250219,10.1.3.1,10.1.5.4,540,DDoS
3.700714963,10.1.4.1,10.1.5.4,540,DDoS
3.002301472,10.1.0.4,10.1.0.1,56,Benign
93.00630313,10.1.0.4,10.1.0.1,56,Benign
0.00480253,10.1.0.4,10.1.0.1,56,Benign
4.004649423,10.1.2.1,10.1.5.4,540,DDoS
1.314403191,10.1.3.1,10.1.5.4,540,DDoS
1.616954773,10.1.1.1,10.1.5.4,540,DDoS
3.57087208,10.1.4.1,10.1.5.4,540,DDoS
0.599243337,10.1.3.1,10.1.5.4,540,DDoS
9.002901472,10.1.0.4,10.1.0.1,56,Benign
0.796670055,10.1.4.1,10.1.5.4,540,DDoS
1.78911643,10.1.4.1,10.1.5.4,540,DDoS
2.701939165,10.1.0.1,10.1.5.4,540,DDoS
1.900948959,10.1.4.1,10.1.5.4,540,DDoS
9.005703082,10.1.0.4,10.1.0.1,56,Benign
2.227808961,10.1.1.1,10.1.5.4,540,DDoS
2.467833975,10.1.4.1,10.1.5.4,540,DDoS
3.584810448,10.1.1.1,10.1.5.4,540,DDoS
0.868759479,10.1.4.1,10.1.5.4,540,DDoS
54.00520276,10.1.0.4,10.1.0.1,56,Benign
0.203149102,10.1.4.1,10.1.5.4,540,DDoS
45.00390207,10.1.0.4,10.1.0.1,56,Benign
54.00240138,10.1.0.4,10.1.0.1,56,Benign
3.666730248,10.1.4.1,10.1.5.4,540,DDoS
3.519542128,10.1.1.1,10.1.5.4,540,DDoS
3.819045715,10.1.3.1,10.1.5.4,540,DDoS
3.888957067,10.1.0.1,10.1.5.4,540,DDoS
3.628227942,10.1.3.1,10.1.5.4,540,DDoS
0.137526544,10.1.2.1,10.1.5.4,540,DDoS
4.017756591,10.1.2.1,10.1.5.4,540,DDoS
48.00500267,10.1.0.4,10.1.0.1,56,Benign
93.00370175,10.1.0.4,10.1.0.1,56,Benign
2.596436059,10.1.4.1,10.1.5.4,540,DDoS
3.476167993,10.1.2.1,10.1.5.4,540,DDoS
21.00250147,10.1.0.4,10.1.0.1,56,Benign
2.446125228,10.1.2.1,10.1.5.4,540,DDoS
66.00570276,10.1.0.4,10.1.0.1,56,Benign
0.833533965,10.1.4.1,10.1.5.4,540,DDoS
3.347963506,10.1.2.1,10.1.5.4,540,DDoS
45.0004006,10.1.0.4,10.1.0.1,56,Benign
90.00150101,10.1.0.4,10.1.0.1,56,Benign
21.00190129,10.1.0.4,10.1.0.1,56,Benign
1.303741615,10.1.4.1,10.1.5.4,540,DDoS
9.005303266,10.1.0.4,10.1.0.1,56,Benign
2.683692648,10.1.3.1,10.1.5.4,540,DDoS
2.047175802,10.1.3.1,10.1.5.4,540,DDoS
93.00350198,10.1.0.4,10.1.0.1,56,Benign
21.00230143,10.1.0.4,10.1.0.1,56,Benign
90.00430225,10.1.0.4,10.1.0.1,56,Benign
3.961176568,10.1.3.1,10.1.5.4,540,DDoS
48.00350166,10.1.0.4,10.1.0.1,56,Benign
9.002801334,10.1.0.4,10.1.0.1,56,Benign
9.004002438,10.1.0.4,10.1.0.1,56,Benign
1.082979756,10.1.4.1,10.1.5.4,540,DDoS
54.0018011,10.1.0.4,10.1.0.1,56,Benign
21.00480221,10.1.0.4,10.1.0.1,56,Benign
3.00090092,10.1.0.4,10.1.0.1,56,Benign
1.796910813,10.1.3.1,10.1.5.4,540,DDoS
54.00390212,10.1.0.4,10.1.0.1,56,Benign
9.000300552,10.1.0.4,10.1.0.1,56,Benign
0.001701012,10.1.0.4,10.1.0.1,56,Benign
48.00630322,10.1.0.4,10.1.0.1,56,Benign
3.003802622,10.1.0.4,10.1.0.1,56,Benign
2.484981772,10.1.3.1,10.1.5.4,540,DDoS
2.670853,10.1.1.1,10.1.5.4,540,DDoS
90.0054029,10.1.0.4,10.1.0.1,56,Benign
1.323823968,10.1.1.1,10.1.5.4,540,DDoS
0.742504267,10.1.2.1,10.1.5.4,540,DDoS
93.00610322,10.1.0.4,10.1.0.1,56,Benign
66.00590313,10.1.0.4,10.1.0.1,56,Benign
3.706051752,10.1.3.1,10.1.5.4,540,DDoS
54.00360193,10.1.0.4,10.1.0.1,56,Benign
1.528623468,10.1.0.1,10.1.5.4,540,DDoS
90.0050023,10.1.0.4,10.1.0.1,56,Benign
3.861699372,10.1.4.1,10.1.5.4,540,DDoS
3.639101677,10.1.0.1,10.1.5.4,540,DDoS
3.000500828,10.1.0.4,10.1.0.1,56,Benign
45.00110078,10.1.0.4,10.1.0.1,56,Benign
3.146129919,10.1.2.1,10.1.5.4,540,DDoS
0.86825116,10.1.2.1,10.1.5.4,540,DDoS
0.00540276,10.1.0.4,10.1.0.1,56,Benign
0.523368802,10.1.2.1,10.1.5.4,540,DDoS
1.744482141,10.1.0.1,10.1.5.4,540,DDoS
0.93788299,10.1.2.1,10.1.5.4,540,DDoS
3.138745135,10.1.4.1,10.1.5.4,540,DDoS
0.899069805,10.1.4.1,10.1.5.4,540,DDoS
0.686897523,10.1.0.1,10.1.5.4,540,DDoS
93.0031017,10.1.0.4,10.1.0.1,56,Benign
3.115634155,10.1.0.1,10.1.5.4,540,DDoS
1.395094194,10.1.0.1,10.1.5.4,540,DDoS
0.218627146,10.1.2.1,10.1.5.4,540,DDoS
0.680753538,10.1.2.1,10.1.5.4,540,DDoS
93.00380184,10.1.0.4,10.1.0.1,56,Benign
9.002401334,10.1.0.4,10.1.0.1,56,Benign
0.80691003,10.1.1.1,10.1.5.4,540,DDoS
93.00570299,10.1.0.4,10.1.0.1,56,Benign
90.0024012,10.1.0.4,10.1.0.1,56,Benign
93.00300143,10.1.0.4,10.1.0.1,56,Benign
90.00020018,10.1.0.4,10.1.0.1,56,Benign
3.986217468,10.1.2.1,10.1.5.4,540,DDoS
1.848929886,10.1.2.1,10.1.5.4,540,DDoS
1.930849686,10.1.3.1,10.1.5.4,540,DDoS
0.223231455,10.1.1.1,10.1.5.4,540,DDoS
3.002501242,10.1.0.4,10.1.0.1,56,Benign
2.171284299,10.1.1.1,10.1.5.4,540,DDoS
0.682801533,10.1.3.1,10.1.5.4,540,DDoS
45.0045023,10.1.0.4,10.1.0.1,56,Benign
2.361747834,10.1.0.1,10.1.5.4,540,DDoS
1.190971813,10.1.1.1,10.1.5.4,540,DDoS
3.991132656,10.1.4.1,10.1.5.4,540,DDoS
54.00070064,10.1.0.4,10.1.0.1,56,Benign
9.000700644,10.1.0.4,10.1.0.1,56,Benign
1.219730461,10.1.3.1,10.1.5.4,540,DDoS
48.00050023,10.1.0.4,10.1.0.1,56,Benign
54.00030041,10.1.0.4,10.1.0.1,56,Benign
48.00070055,10.1.0.4,10.1.0.1,56,Benign
3.614711175,10.1.1.1,10.1.5.4,540,DDoS
1.147920559,10.1.0.1,10.1.5.4,540,DDoS
48.00170083,10.1.0.4,10.1.0.1,56,Benign
45.00280156,10.1.0.4,10.1.0.1,56,Benign
54.00410212,10.1.0.4,10.1.0.1,56,Benign
66.00330156,10.1.0.4,10.1.0.1,56,Benign
9.00270138,10.1.0.4,10.1.0.1,56,Benign
2.081582118,10.1.4.1,10.1.5.4,540,DDoS
2.61324162,10.1.0.1,10.1.5.4,540,DDoS
9.004502116,10.1.0.4,10.1.0.1,56,Benign
2.290831846,10.1.3.1,10.1.5.4,540,DDoS
3.586027243,10.1.4.1,10.1.5.4,540,DDoS
1.067824593,10.1.3.1,10.1.5.4,540,DDoS
2.906924103,10.1.4.1,10.1.5.4,540,DDoS
0.408184765,10.1.0.1,10.1.5.4,540,DDoS
1.087343266,10.1.1.1,10.1.5.4,540,DDoS
90.0030017,10.1.0.4,10.1.0.1,56,Benign
3.000100138,10.1.0.1,10.1.0.4,56,Benign
2.143021968,10.1.1.1,10.1.5.4,540,DDoS
66.00560281,10.1.0.4,10.1.0.1,56,Benign
9.00250138,10.1.0.4,10.1.0.1,56,Benign
3.00480253,10.1.0.4,10.1.0.1,56,Benign
9.002701886,10.1.0.4,10.1.0.1,56,Benign
9.00100115,10.1.0.4,10.1.0.1,56,Benign
45.00130097,10.1.0.4,10.1.0.1,56,Benign
90.00210129,10.1.0.4,10.1.0.1,56,Benign
48.00570281,10.1.0.4,10.1.0.1,56,Benign
9.004802806,10.1.0.4,10.1.0.1,56,Benign
93.0011006,10.1.0.4,10.1.0.1,56,Benign
93.00300147,10.1.0.4,10.1.0.1,56,Benign
2.573100918,10.1.3.1,10.1.5.4,540,DDoS
93.00060064,10.1.0.4,10.1.0.1,56,Benign
3.000100276,10.1.0.1,10.1.0.4,56,Benign
0.160153209,10.1.1.1,10.1.5.4,540,DDoS
0.006203128,10.1.0.4,10.1.0.1,56,Benign
2.152840342,10.1.4.1,10.1.5.4,540,DDoS
66.00500271,10.1.0.4,10.1.0.1,56,Benign
2.02751505,10.1.2.1,10.1.5.4,540,DDoS
0.234601507,10.1.2.1,10.1.5.4,540,DDoS
0.00140092,10.1.0.4,10.1.0.1,56,Benign
9.006202852,10.1.0.4,10.1.0.1,56,Benign
2.525532073,10.1.3.1,10.1.5.4,540,DDoS
66.00310161,10.1.0.4,10.1.0.1,56,Benign
3.002801472,10.1.0.4,10.1.0.1,56,Benign
93.00400225,10.1.0.4,10.1.0.1,56,Benign
21.00590308,10.1.0.4,10.1.0.1,56,Benign
1.123884295,10.1.3.1,10.1.5.4,540,DDoS
45.00580294,10.1.0.4,10.1.0.1,56,Benign
0.536153089,10.1.4.1,10.1.5.4,540,DDoS
3.201425784,10.1.0.1,10.1.5.4,540,DDoS
1.354543893,10.1.4.1,10.1.5.4,540,DDoS
0.909986899,10.1.1.1,10.1.5.4,540,DDoS
1.906273746,10.1.1.1,10.1.5.4,540,DDoS
2.283104826,10.1.2.1,10.1.5.4,540,DDoS
0.228091282,10.1.3.1,10.1.5.4,540,DDoS
1.361916675,10.1.2.1,10.1.5.4,540,DDoS
45.00380189,10.1.0.4,10.1.0.1,56,Benign
0.975156499,10.1.2.1,10.1.5.4,540,DDoS
90.00440202,10.1.0.4,10.1.0.1,56,Benign
3.345462553,10.1.1.1,10.1.5.4,540,DDoS
2.257709688,10.1.1.1,10.1.5.4,540,DDoS
3.180536235,10.1.0.1,10.1.5.4,540,DDoS
90.00090055,10.1.0.4,10.1.0.1,56,Benign
93.00260124,10.1.0.4,10.1.0.1,56,Benign
0.223951933,10.1.2.1,10.1.5.4,540,DDoS
93.00200124,10.1.0.4,10.1.0.1,56,Benign
3.0050023,10.1.0.4,10.1.0.1,56,Benign
9.002301518,10.1.0.4,10.1.0.1,56,Benign
1.9251153,10.1.0.1,10.1.5.4,540,DDoS
0.002801702,10.1.0.4,10.1.0.1,56,Benign
2.025876654,10.1.0.1,10.1.5.4,540,DDoS
2.004167907,10.1.1.1,10.1.5.4,540,DDoS
0.935114517,10.1.0.1,10.1.5.4,540,DDoS
90.00410207,10.1.0.4,10.1.0.1,56,Benign
0.005302484,10.1.0.4,10.1.0.1,56,Benign
2.751276483,10.1.0.1,10.1.5.4,540,DDoS
1.116058555,10.1.2.1,10.1.5.4,540,DDoS
0.588042085,10.1.1.1,10.1.5.4,540,DDoS
3.34232784,10.1.1.1,10.1.5.4,540,DDoS
66.00590276,10.1.0.4,10.1.0.1,56,Benign
2.090183697,10.1.0.1,10.1.5.4,540,DDoS
54.00130064,10.1.0.4,10.1.0.1,56,Benign
1.357355725,10.1.3.1,10.1.5.4,540,DDoS
45.00120083,10.1.0.4,10.1.0.1,56,Benign
0.768395722,10.1.4.1,10.1.5.4,540,DDoS
21.00040032,10.1.0.4,10.1.0.1,56,Benign
3.93624639,10.1.3.1,10.1.5.4,540,DDoS
48.0035017,10.1.0.4,10.1.0.1,56,Benign
0.783562887,10.1.3.1,10.1.5.4,540,DDoS
0.001801196,10.1.0.4,10.1.0.1,56,Benign
1.071778504,10.1.1.1,10.1.5.4,540,DDoS
2.732434929,10.1.4.1,10.1.5.4,540,DDoS
45.00080037,10.1.0.4,10.1.0.1,56,Benign
9.004502254,10.1.0.4,10.1.0.1,56,Benign
9.005503404,10.1.0.4,10.1.0.1,56,Benign
3.901288396,10.1.1.1,10.1.5.4,540,DDoS
1.653551163,10.1.0.1,10.1.5.4,540,DDoS
90.00070055,10.1.0.4,10.1.0.1,56,Benign
2.78144473,10.1.1.1,10.1.5.4,540,DDoS
3.232964907,10.1.3.1,10.1.5.4,540,DDoS
3.114181197,10.1.2.1,10.1.5.4,540,DDoS
0.928095973,10.1.3.1,10.1.5.4,540,DDoS
0.004502392,10.1.0.4,10.1.0.1,56,Benign
1.185789105,10.1.4.1,10.1.5.4,540,DDoS
3.558044434,10.1.1.1,10.1.5.4,540,DDoS
1.964834401,10.1.4.1,10.1.5.4,540,DDoS
0.714564817,10.1.0.1,10.1.5.4,540,DDoS
2.394925353,10.1.2.1,10.1.5.4,540,DDoS
4.093122807,10.1.1.1,10.1.5.4,540,DDoS
3.925045138,10.1.1.1,10.1.5.4,540,DDoS
9.005502944,10.1.0.4,10.1.0.1,56,Benign
0.003301794,10.1.0.4,10.1.0.1,56,Benign
54.0060029,10.1.0.4,10.1.0.1,56,Benign
45.00600281,10.1.0.4,10.1.0.1,56,Benign
66.00580299,10.1.0.4,10.1.0.1,56,Benign
1.89234738,10.1.3.1,10.1.5.4,540,DDoS
45.00530244,10.1.0.4,10.1.0.1,56,Benign
2.623481595,10.1.4.1,10.1.5.4,540,DDoS
3.458921476,10.1.1.1,10.1.5.4,540,DDoS
9.002201564,10.1.0.4,10.1.0.1,56,Benign
2.63372157,10.1.4.1,10.1.5.4,540,DDoS
21.00290156,10.1.0.4,10.1.0.1,56,Benign
1.263612915,10.1.4.1,10.1.5.4,540,DDoS
0.001300782,10.1.0.4,10.1.0.1,56,Benign
2.689427034,10.1.4.1,10.1.5.4,540,DDoS
21.00600285,10.1.0.4,10.1.0.1,56,Benign
45.00330179,10.1.0.4,10.1.0.1,56,Benign
9.004102208,10.1.0.4,10.1.0.1,56,Benign
2.225351367,10.1.4.1,10.1.5.4,540,DDoS
9.004702346,10.1.0.4,10.1.0.1,56,Benign
48.0021012,10.1.0.4,10.1.0.1,56,Benign
0.891232063,10.1.3.1,10.1.5.4,540,DDoS
2.036750389,10.1.0.1,10.1.5.4,540,DDoS
0.893335419,10.1.4.1,10.1.5.4,540,DDoS
48.00510235,10.1.0.4,10.1.0.1,56,Benign
0.906343867,10.1.2.1,10.1.5.4,540,DDoS
0.323397772,10.1.0.1,10.1.5.4,540,DDoS
2.679187059,10.1.0.1,10.1.5.4,540,DDoS
0.108543735,10.1.0.1,10.1.5.4,540,DDoS
21.00500258,10.1.0.4,10.1.0.1,56,Benign
1.718082367,10.1.0.1,10.1.5.4,540,DDoS
2.770925233,10.1.4.1,10.1.5.4,540,DDoS
9.002001702,10.1.0.4,10.1.0.1,56,Benign
1.866542643,10.1.2.1,10.1.5.4,540,DDoS
54.00460235,10.1.0.4,10.1.0.1,56,Benign
66.0046023,10.1.0.4,10.1.0.1,56,Benign
1.151370787,10.1.4.1,10.1.5.4,540,DDoS
1.955425626,10.1.2.1,10.1.5.4,540,DDoS
3.000901288,10.1.0.4,10.1.0.1,56,Benign
1.946812045,10.1.4.1,10.1.5.4,540,DDoS
2.256071292,10.1.0.1,10.1.5.4,540,DDoS
90.00190087,10.1.0.4,10.1.0.1,56,Benign
3.004402668,10.1.0.4,10.1.0.1,56,Benign
93.00590299,10.1.0.4,10.1.0.1,56,Benign
9.003901978,10.1.0.4,10.1.0.1,56,Benign
1.520431488,10.1.2.1,10.1.5.4,540,DDoS
3.139576335,10.1.3.1,10.1.5.4,540,DDoS
45.00480244,10.1.0.4,10.1.0.1,56,Benign
48.00340179,10.1.0.4,10.1.0.1,56,Benign
1.07314938,10.1.0.1,10.1.5.4,540,DDoS
1.584738531,10.1.0.1,10.1.5.4,540,DDoS
90.0056029,10.1.0.4,10.1.0.1,56,Benign
3.002802024,10.1.0.4,10.1.0.1,56,Benign
21.00560281,10.1.0.4,10.1.0.1,56,Benign
0.830666772,10.1.3.1,10.1.5.4,540,DDoS
66.00420212,10.1.0.4,10.1.0.1,56,Benign
0.130520002,10.1.1.1,10.1.5.4,540,DDoS
66.0050023,10.1.0.4,10.1.0.1,56,Benign
3.005602668,10.1.0.4,10.1.0.1,56,Benign
0.0049023,10.1.0.4,10.1.0.1,56,Benign
54.00460253,10.1.0.4,10.1.0.1,56,Benign
3.003001656,10.1.0.4,10.1.0.1,56,Benign
45.00360207,10.1.0.4,10.1.0.1,56,Benign
2.522125204,10.1.0.1,10.1.5.4,540,DDoS
3.359121399,10.1.2.1,10.1.5.4,540,DDoS
93.00620285,10.1.0.4,10.1.0.1,56,Benign
93.00330152,10.1.0.4,10.1.0.1,56,Benign
3.921091227,10.1.3.1,10.1.5.4,540,DDoS
45.00400193,10.1.0.4,10.1.0.1,56,Benign
2.661164703,10.1.4.1,10.1.5.4,540,DDoS
3.257540847,10.1.4.1,10.1.5.4,540,DDoS
54.00130083,10.1.0.4,10.1.0.1,56,Benign
3.162048919,10.1.3.1,10.1.5.4,540,DDoS
2.749638087,10.1.0.1,10.1.5.4,540,DDoS
2.056596579,10.1.1.1,10.1.5.4,540,DDoS
90.00460244,10.1.0.4,10.1.0.1,56,Benign
93.00210124,10.1.0.4,10.1.0.1,56,Benign
54.00410193,10.1.0.4,10.1.0.1,56,Benign
3.002201058,10.1.0.4,10.1.0.1,56,Benign
48.0058029,10.1.0.4,10.1.0.1,56,Benign
90.00060041,10.1.0.4,10.1.0.1,56,Benign
0.002801426,10.1.0.4,10.1.0.1,56,Benign
3.00640345,10.1.0.4,10.1.0.1,56,Benign
0.088051783,10.1.4.1,10.1.5.4,540,DDoS
3.704271277,10.1.1.1,10.1.5.4,540,DDoS
9.2e-08,10.1.0.1,10.1.0.4,56,Benign
3.916983235,10.1.4.1,10.1.5.4,540,DDoS
0.365771907,10.1.3.1,10.1.5.4,540,DDoS
3.003902024,10.1.0.4,10.1.0.1,56,Benign
2.069561668,10.1.1.1,10.1.5.4,540,DDoS
21.00560258,10.1.0.4,10.1.0.1,56,Benign
4.087376419,10.1.4.1,10.1.5.4,540,DDoS
2.308909563,10.1.1.1,10.1.5.4,540,DDoS
9.005802852,10.1.0.4,10.1.0.1,56,Benign
3.004502944,10.1.0.4,10.1.0.1,56,Benign
0.61849449,10.1.3.1,10.1.5.4,540,DDoS
48.00160083,10.1.0.4,10.1.0.1,56,Benign
45.00140083,10.1.0.4,10.1.0.1,56,Benign
3.448638142,10.1.0.1,10.1.5.4,540,DDoS
3.68e-07,10.1.0.1,10.1.0.4,56,Benign
3.002201012,10.1.0.4,10.1.0.1,56,Benign
1.008700258,10.1.1.1,10.1.5.4,540,DDoS
1.863080413,10.1.0.1,10.1.5.4,540,DDoS
0.121508824,10.1.1.1,10.1.5.4,540,DDoS
66.00180115,10.1.0.4,10.1.0.1,56,Benign
93.00340175,10.1.0.4,10.1.0.1,56,Benign
9.002601564,10.1.0.4,10.1.0.1,56,Benign
1.831726728,10.1.1.1,10.1.5.4,540,DDoS
3.001200828,10.1.0.4,10.1.0.1,56,Benign
1.631377456,10.1.3.1,10.1.5.4,540,DDoS
3.617578368,10.1.0.1,10.1.5.4,540,DDoS
2.004522145,10.1.3.1,10.1.5.4,540,DDoS
93.00320189,10.1.0.4,10.1.0.1,56,Benign
93.00620294,10.1.0.4,10.1.0.1,56,Benign
1.549091416,10.1.4.1,10.1.5.4,540,DDoS
1.029719884,10.1.4.1,10.1.5.4,540,DDoS
9.001701196,10.1.0.4,10.1.0.1,56,Benign
3.006202852,10.1.0.4,10.1.0.1,56,Benign
9.003201702,10.1.0.4,10.1.0.1,56,Benign
2.13810678,10.1.0.1,10.1.5.4,540,DDoS
2.603820843,10.1.0.1,10.1.5.4,540,DDoS
3.003802162,10.1.0.4,10.1.0.1,56,Benign
0.412454191,10.1.4.1,10.1.5.4,540,DDoS
2.781586809,10.1.3.1,10.1.5.4,540,DDoS
93.00030051,10.1.0.4,10.1.0.1,56,Benign
3.686391,10.1.3.1,10.1.5.4,540,DDoS
3.090412453,10.1.4.1,10.1.5.4,540,DDoS
93.00610304,10.1.0.4,10.1.0.1,56,Benign
90.00080041,10.1.0.4,10.1.0.1,56,Benign
3.450276538,10.1.0.1,10.1.5.4,540,DDoS
1.885651717,10.1.1.1,10.1.5.4,540,DDoS
9.002501978,10.1.0.4,10.1.0.1,56,Benign
2.521845682,10.1.3.1,10.1.5.4,540,DDoS
21.00550285,10.1.0.4,10.1.0.1,56,Benign
2.403471571,10.1.3.1,10.1.5.4,540,DDoS
2.954847186,10.1.0.1,10.1.5.4,540,DDoS
1.146865198,10.1.4.1,10.1.5.4,540,DDoS
54.00080074,10.1.0.4,10.1.0.1,56,Benign
1.181184796,10.1.2.1,10.1.5.4,540,DDoS
54.0024011,10.1.0.4,10.1.0.1,56,Benign
48.00060032,10.1.0.4,10.1.0.1,56,Benign
2.702943801,10.1.0.1,10.1.5.4,540,DDoS
3.352158216,10.1.2.1,10.1.5.4,540,DDoS
0.00400207,10.1.0.4,10.1.0.1,56,Benign
0.433765341,10.1.1.1,10.1.5.4,540,DDoS
3.003201886,10.1.0.4,10.1.0.1,56,Benign
66.00030055,10.1.0.4,10.1.0.1,56,Benign
21.00360189,10.1.0.4,10.1.0.1,56,Benign
9.006203634,10.1.0.4,10.1.0.1,56,Benign
0.401804617,10.1.4.1,10.1.5.4,540,DDoS
0.005903036,10.1.0.4,10.1.0.1,56,Benign
54.00400212,10.1.0.4,10.1.0.1,56,Benign
3.499062178,10.1.1.1,10.1.5.4,540,DDoS
2.319559137,10.1.2.1,10.1.5.4,540,DDoS
1.941089661,10.1.1.1,10.1.5.4,540,DDoS
9.006503634,10.1.0.4,10.1.0.1,56,Benign
66.00500253,10.1.0.4,10.1.0.1,56,Benign
2.50255117,10.1.2.1,10.1.5.4,540,DDoS
0.91750176,10.1.3.1,10.1.5.4,540,DDoS
1.509596476,10.1.0.1,10.1.5.4,540,DDoS
93.00400198,10.1.0.4,10.1.0.1,56,Benign
2.710726182,10.1.0.1,10.1.5.4,540,DDoS
3.000900598,10.1.0.4,10.1.0.1,56,Benign
93.00240115,10.1.0.4,10.1.0.1,56,Benign
1.460220435,10.1.3.1,10.1.5.4,540,DDoS
48.00200129,10.1.0.4,10.1.0.1,56,Benign
0.00650322,10.1.0.4,10.1.0.1,56,Benign
0.80198284,10.1.4.1,10.1.5.4,540,DDoS
1.201211788,10.1.1.1,10.1.5.4,540,DDoS
0.00320161,10.1.0.4,10.1.0.1,56,Benign
2.057006178,10.1.1.1,10.1.5.4,540,DDoS
2.324474325,10.1.4.1,10.1.5.4,540,DDoS
45.00120055,10.1.0.4,10.1.0.1,56,Benign
3.341508642,10.1.3.1,10.1.5.4,540,DDoS
3.41668942,10.1.0.1,10.1.5.4,540,DDoS
66.00130064,10.1.0.4,10.1.0.1,56,Benign
3.005303082,10.1.0.4,10.1.0.1,56,Benign
0.004702484,10.1.0.4,10.1.0.1,56,Benign
1.268528103,10.1.2.1,10.1.5.4,540,DDoS
1.840737906,10.1.2.1,10.1.5.4,540,DDoS
2.017684674,10.1.2.1,10.1.5.4,540,DDoS
1.574908155,10.1.2.1,10.1.5.4,540,DDoS
2.381266507,10.1.1.1,10.1.5.4,540,DDoS
3.610473106,10.1.1.1,10.1.5.4,540,DDoS
3.807222705,10.1.2.1,10.1.5.4,540,DDoS
66.00650299,10.1.0.4,10.1.0.1,56,Benign
3.001801656,10.1.0.4,10.1.0.1,56,Benign
1.238627376,10.1.0.1,10.1.5.4,540,DDoS
0.922826547,10.1.4.1,10.1.5.4,540,DDoS
0.989535823,10.1.3.1,10.1.5.4,540,DDoS
3.002901656,10.1.0.4,10.1.0.1,56,Benign
0.000900598,10.1.0.4,10.1.0.1,56,Benign
21.00140101,10.1.0.4,10.1.0.1,56,Benign
0.717207849,10.1.4.1,10.1.5.4,540,DDoS
0.10239975,10.1.3.1,10.1.5.4,540,DDoS
0.006103082,10.1.0.4,10.1.0.1,56,Benign
0.303500857,10.1.4.1,10.1.5.4,540,DDoS
93.00600317,10.1.0.4,10.1.0.1,56,Benign
45.00260129,10.1.0.4,10.1.0.1,56,Benign
9.001201012,10.1.0.4,10.1.0.1,56,Benign
3.000200414,10.1.0.4,10.1.0.1,56,Benign
0.003902116,10.1.0.4,10.1.0.1,56,Benign
9.0031023,10.1.0.4,10.1.0.1,56,Benign
3.234603303,10.1.1.1,10.1.5.4,540,DDoS
48.00120087,10.1.0.4,10.1.0.1,56,Benign
93.00400207,10.1.0.4,10.1.0.1,56,Benign
1.549867255,10.1.3.1,10.1.5.4,540,DDoS
66.00240129,10.1.0.4,10.1.0.1,56,Benign
9.005903174,10.1.0.4,10.1.0.1,56,Benign
9.005102898,10.1.0.4,10.1.0.1,56,Benign
1.915284924,10.1.4.1,10.1.5.4,540,DDoS
0.947812086,10.1.0.1,10.1.5.4,540,DDoS
45.00000005,10.1.0.1,10.1.0.4,56,Benign
0.599877097,10.1.0.1,10.1.5.4,540,DDoS
45.00390221,10.1.0.4,10.1.0.1,56,Benign
3.000601058,10.1.0.4,10.1.0.1,56,Benign
3.303006336,10.1.4.1,10.1.5.4,540,DDoS
2.730386934,10.1.2.1,10.1.5.4,540,DDoS
21.00240138,10.1.0.4,10.1.0.1,56,Benign
3.905526465,10.1.3.1,10.1.5.4,540,DDoS
3.003801886,10.1.0.4,10.1.0.1,56,Benign
93.00620304,10.1.0.4,10.1.0.1,56,Benign
1.804283595,10.1.2.1,10.1.5.4,540,DDoS
0.68812632,10.1.3.1,10.1.5.4,540,DDoS
3.071582901,10.1.3.1,10.1.5.4,540,DDoS
3.46920481,10.1.2.1,10.1.5.4,540,DDoS
9.005302576,10.1.0.4,10.1.0.1,56,Benign
3.006303542,10.1.0.4,10.1.0.1,56,Benign
