Timestamp,Source,Destination,PacketSize,Label
9.555173182,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.556581186,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.557199844,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.557585505,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.558589824,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.558637024,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.559637024,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.559684224,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.56034651,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.561466514,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.562874518,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.563493176,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.563878837,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.564883156,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.564930356,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.565930356,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.565977556,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.566639842,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.567759846,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.56916785,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.569786508,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.570172169,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.571176488,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.571223688,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.572223688,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.572270888,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.572933174,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.574053178,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.575461182,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.57607984,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.576465501,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.57746982,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.57751702,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.57851702,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.57856422,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.579226506,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.58034651,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.581754514,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.582373172,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.582758833,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.583763152,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.583810352,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.584810352,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.584857552,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.585519838,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.586639842,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.588047846,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.588666504,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.589052165,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.590056484,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.590103684,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.591103684,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.591150884,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.59181317,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.592933174,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.594341178,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.594959836,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.595345497,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.596349816,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.596397016,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.597397016,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.597444216,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.598106502,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.599226506,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.60063451,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.601253168,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.601638829,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.602643148,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.602690348,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.603690348,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.603737548,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.604399834,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.605519838,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.606927842,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.6075465,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.607932161,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.60893648,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.60898368,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.60998368,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.61003088,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.610693166,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.61181317,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.613221174,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.613839832,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.614225493,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.615229812,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.615277012,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.616277012,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.616324212,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.616986498,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.618106502,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.619514506,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.620133164,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.620518825,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.621523144,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.621570344,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.622570344,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.622617544,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.62327983,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.624399834,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.625807838,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.626426496,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.626812157,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.627816476,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.627863676,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.628863676,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.628910876,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.629573162,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.630693166,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.63210117,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.632719828,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.633105489,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.634109808,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.634157008,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.635157008,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.635204208,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.635866494,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.636986498,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.638394502,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.63901316,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.639398821,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.64040314,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.64045034,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.64145034,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.64149754,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.642159826,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.64327983,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.644687834,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.645306492,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.645692153,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.646696472,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.646743672,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.647743672,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.647790872,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.648453158,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.649573162,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.650981166,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.651599824,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.651985485,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.652989804,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.653037004,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.654037004,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.654084204,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.65474649,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.655866494,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.657274498,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.657893156,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.658278817,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.659283136,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.659330336,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.660330336,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.660377536,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.661039822,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.662159826,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.66356783,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.664186488,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.664572149,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.665576468,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.665623668,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.666623668,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.666670868,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.667333154,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.668453158,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.669861162,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.67047982,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.670865481,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.6718698,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.671917,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.672917,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.6729642,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.673626486,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.67474649,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.676154494,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.676773152,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.677158813,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.678163132,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.678210332,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.679210332,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.679257532,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.679919818,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.681039822,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.682447826,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.683066484,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.683452145,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.684456464,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.684503664,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.685503664,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.685550864,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.68621315,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.687333154,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.688741158,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.689359816,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.689745477,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.690749796,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.690796996,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.691796996,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.691844196,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.692506482,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.693626486,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.69503449,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.695653148,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.696038809,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.697043128,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.697090328,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.698090328,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.698137528,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.698799814,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.699919818,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.701327822,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.70194648,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.702332141,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.70333646,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.70338366,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.70438366,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.70443086,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.705093146,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.70621315,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.707621154,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.708239812,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.708625473,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.709629792,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.709676992,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.710676992,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.710724192,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.711386478,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.712506482,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.713914486,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.714533144,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.714918805,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.715923124,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.715970324,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.716970324,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.717017524,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.71767981,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.718799814,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.720207818,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.720826476,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.721212137,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.722216456,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.722263656,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.723263656,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.723310856,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.723973142,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.725093146,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.72650115,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.727119808,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.727505469,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.728509788,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.728556988,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.729556988,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.729604188,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.730266474,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.731386478,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.732794482,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.73341314,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.733798801,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.73480312,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.73485032,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.73585032,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.73589752,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.736559806,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.73767981,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.739087814,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.739706472,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.740092133,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.741096452,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.741143652,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.742143652,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.742190852,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.742853138,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.743973142,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.745381146,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.745999804,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.746385465,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.747389784,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.747436984,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.748436984,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.748484184,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.74914647,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.750266474,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.751674478,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.752293136,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.752678797,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.753683116,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.753730316,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.754730316,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.754777516,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.755439802,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.756559806,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.75796781,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.758586468,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.758972129,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.759976448,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.760023648,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.761023648,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.761070848,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.761733134,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.762853138,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.764261142,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.7648798,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.765265461,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.76626978,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.76631698,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.76731698,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.76736418,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.768026466,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.76914647,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.770554474,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.771173132,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.771558793,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.772563112,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.772610312,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.773610312,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.773657512,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.774319798,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.775439802,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.776847806,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.777466464,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.777852125,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.778856444,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.778903644,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.779903644,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.779950844,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.78061313,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.781733134,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.783141138,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.783759796,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.784145457,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.785149776,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.785196976,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.786196976,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.786244176,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.786906462,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.788026466,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.78943447,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.790053128,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.790438789,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.791443108,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.791490308,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.792490308,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.792537508,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.793199794,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.794319798,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.795727802,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.79634646,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.796732121,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.79773644,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.79778364,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.79878364,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.79883084,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.799493126,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.80061313,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.802021134,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.802639792,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.803025453,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.804029772,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.804076972,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.805076972,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.805124172,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.805786458,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.806906462,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.808314466,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.808933124,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.809318785,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.810323104,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.810370304,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.811370304,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.811417504,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.81207979,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.813199794,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.814607798,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.815226456,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.815612117,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.816616436,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.816663636,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.817663636,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.817710836,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.818373122,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.819493126,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.82090113,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.821519788,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.821905449,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.822909768,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.822956968,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.823956968,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.824004168,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.824666454,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.825786458,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.827194462,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.82781312,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.828198781,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.8292031,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.8292503,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.8302503,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.8302975,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.830959786,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
9.83207979,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.833487794,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
9.834106452,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
